#OTU ID,SRR3216403_ZHAO_2017,SRR3214536_ZHAO_2017,SRR3216397_ZHAO_2017,SRR5121315_ZHAO_2017,SRR3214613_ZHAO_2017,SRR3214649_ZHAO_2017,SRR3215144_ZHAO_2017,SRR3216404_ZHAO_2017,SRR3215242_ZHAO_2017,SRR3214554_ZHAO_2017,SRR3215152_ZHAO_2017,SRR3215291_ZHAO_2017,SRR3215174_ZHAO_2017,SRR3215202_ZHAO_2017,SRR3214699_ZHAO_2017,SRR3216395_ZHAO_2017,SRR5121313_ZHAO_2017,SRR3214547_ZHAO_2017,SRR3216396_ZHAO_2017,SRR5121312_ZHAO_2017,SRR3214573_ZHAO_2017,SRR3216392_ZHAO_2017,SRR3216391_ZHAO_2017,SRR3216398_ZHAO_2017,SRR3215163_ZHAO_2017,SRR5121314_ZHAO_2017
K04096,0.07338952470735674,0.0717109021910401,0.07316172428804558,0.06772943039064495,0.07178787001634061,0.07164374202830019,0.07318892124139777,0.07320785346667921,0.07219630579238398,0.07167863827840447,0.07303357747581411,0.07182951439773229,0.0725918229287314,0.07222761716654316,0.07335586848244224,0.07130012427856544,0.061849767433670225,0.07225516572008014,0.07182820884306494,0.06557857017007329,0.07156108644295667,0.07343366622514236,0.07275197707769396,0.07346941417743694,0.07292921202489158,0.06577656282005456
K04098,0.06811394914213129,0.0,0.0,0.07723395867624887,0.0,0.05756679392383404,0.07723395867624887,0.05756679392383404,0.04700309041378149,0.02972736455487514,0.039325606872777974,0.0,0.03640843727857144,0.09689935325323899,0.049297257117315654,0.05756679392383404,0.0,0.0,0.08918209366462543,0.0,0.0332362039683093,0.0,0.0332362039683093,0.06478928897624686,0.04333470817000156,0.0
K04099,0.0,0.08295399485780147,0.052464712952109645,0.09274538575360605,0.052464712952109645,0.03709815430144242,0.06940429153883575,0.07869706942816447,0.12021175920858626,0.07869706942816447,0.08295399485780147,0.11129446290432726,0.04543577421878542,0.07869706942816447,0.08700288379792344,0.06425588811712815,0.0,0.07869706942816447,0.052464712952109645,0.0,0.058657332290465415,0.12021175920858626,0.08700288379792344,0.08295399485780147,0.09458210635066551,0.0
K04100,0.0888387687881998,0.03814192956245316,0.043488490752971405,0.11442578868735946,0.04178239041625749,0.06267358562438623,0.06382365559956579,0.062090562853624666,0.0482461487084246,0.0241230743542123,0.07287005411159686,0.031911827799782896,0.06325123456941081,0.08180532523886715,0.04000359321138355,0.06382365559956579,0.039083847434515644,0.052575021658764556,0.0723692230626369,0.04178239041625749,0.04178239041625749,0.03814192956245316,0.04000359321138355,0.06715579685564105,0.07675915256518866,0.12534717124877245
K04101,0.08993162039346714,0.04580462299158382,0.06265308536265533,0.11098496769862434,0.04867012797130505,0.06529782877047122,0.06529782877047122,0.06833654400209964,0.060454042347208636,0.0513760569339969,0.0897432817147162,0.06211062419686873,0.07494928811435224,0.09699198915187439,0.053946428013607835,0.06477751905408433,0.03769971901812964,0.061011234239716994,0.06783954435884265,0.04030269489813909,0.04030269489813909,0.05639977805603009,0.05004138578630942,0.06477751905408433,0.09837765919648322,0.12090808469441727
K04102,0.05046106977765304,0.028356673194590197,0.014643323071532549,0.016371732902218897,0.014643323071532549,0.010354393042986089,0.04601592921968016,0.06191026592229139,0.033552068200495576,0.021964984607298822,0.023153126709867796,0.031063179128958267,0.012681489775769961,0.045723761635810926,0.024283204156114017,0.01793433483198962,0.016371732902218897,0.02739514896875852,0.014643323071532549,0.023153126709867796,0.016371732902218897,0.033552068200495576,0.024283204156114017,0.023153126709867796,0.02639862608879772,0.05429889520457635
K04103,0.028223302194352616,0.034152361483350144,0.03287915204450691,0.0,0.041997617610463694,0.03244364735852918,0.048592344819117776,0.037335919391640285,0.047105987398779955,0.02612970045348641,0.04165755033260508,0.05542946514310034,0.03497542802271088,0.027196654505128724,0.03456634461626835,0.03919455068022962,0.0,0.02612970045348641,0.02444209667899446,0.019956888369103903,0.03054680074756659,0.02612970045348641,0.03244364735852918,0.03656602393392876,0.03882994228406582,0.013064850226743205
K04105,0.0,0.0,0.0,0.0,0.0,0.0,0.12381513913591215,0.08411582311380664,0.0,0.0,0.0,0.0,0.0,0.11895773785772162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K04107,0.0,0.0,0.0,0.0,0.0,0.0,0.13542396510219487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K04108,0.0,0.0,0.0,0.0,0.0,0.0,0.11820050217590024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K04109,0.0,0.023025832435443257,0.0,0.11740916890504284,0.051487326564170655,0.0,0.05640154036966246,0.0,0.05640154036966246,0.03988191166475514,0.0,0.03988191166475514,0.0,0.0,0.051487326564170655,0.0,0.11964573499426541,0.0,0.0,0.1055176200747881,0.0,0.046051664870886515,0.0,0.0,0.0,0.0
K04110,0.07283186892910379,0.06033832933612823,0.057002099652635044,0.05364082842067324,0.09248632599749593,0.09163585896148209,0.07296612133599717,0.059192042280039006,0.059686003908972204,0.07078753537881194,0.07376650492940073,0.0573444576836816,0.07009284206992906,0.07023233045082104,0.07256261895411122,0.06665760993855581,0.05578730363636325,0.06502250318523795,0.06811001595840162,0.05121406026847625,0.06981302920811705,0.059192042280039006,0.06547249127545246,0.07508151943476085,0.07161227235388075,0.05561159515696777
K04112,0.0,0.0,0.0,0.0,0.0,0.0,0.12176724679945815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K04113,0.0,0.0,0.0,0.0,0.0,0.0,0.12176724679945815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K04114,0.0,0.0,0.0,0.0,0.0,0.0,0.12827190995180995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K04115,0.0,0.0,0.0,0.0,0.0,0.0,0.12827190995180995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K04116,0.0,0.0,0.05035780439860429,0.07032084686992737,0.031849071972967054,0.057416731037237885,0.06941344308785849,0.039006987557473,0.055164210831096884,0.05035780439860429,0.015924535986483527,0.08575625076435804,0.027582105415548442,0.055164210831096884,0.0,0.03560834497591884,0.0,0.0,0.06565854391122111,0.0,0.06565854391122111,0.03560834497591884,0.08866406396014721,0.04213236196433405,0.04504138953316684,0.02252069476658342
K04117,0.1175394265725784,0.0,0.08506879143183,0.12695709090940518,0.051298411372432795,0.15389523411729839,0.13327718226693405,0.07694761705864919,0.12030543857758212,0.1175394265725784,0.09933894646616469,0.13812519979236676,0.10575438425746332,0.09247952627657574,0.08506879143183,0.0888514548446227,0.0,0.0,0.09933894646616469,0.0,0.12565493247784607,0.09933894646616469,0.1357228391441448,0.128246028431082,0.10882036363663301,0.0
K04118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K04127,0.0565785011875749,0.08663769629722272,0.1222987694053311,0.14595907217436652,0.08405091129261962,0.07932130804911333,0.0800140837182107,0.07241011618219247,0.11652121251097218,0.06644807977436129,0.059432969339920295,0.08599829496593117,0.10022432399606013,0.096292415807112,0.08138194491746817,0.08790254709037044,0.09338260506516868,0.08663769629722272,0.10918533658596141,0.1299565444458341,0.08272719216699438,0.10347568417904864,0.11094043723835968,0.11118890437431098,0.08405091129261962,0.11168418034172148
K04128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K04257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K04333,0.47601804803232806,0.09681444892302592,0.07179951696319452,0.05302745756757303,0.10153985066118679,0.07805430409769198,0.06494510669882017,0.3866522319194519,0.07499214967022559,0.1124882245053384,0.07499214967022559,0.0612308338021595,0.08659347559842691,0.08384377222073143,0.1124882245053384,0.11455240079708881,0.0,0.09681444892302592,0.09436305232587452,0.04840722446151296,0.0992052891547757,0.0905616244898221,0.07653854225269938,0.0992052891547757,0.0992052891547757,0.0
K04334,0.1140104620800227,0.0,0.0640683486936132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06920172580974752,0.045303163820678186,0.0,0.0,0.0
K04335,0.09230155752922117,0.045833587523012205,0.05292406818867474,0.0,0.045833587523012205,0.04831284330313122,0.09166717504602441,0.08642464144967751,0.04321232072483876,0.03742296750419115,0.05292406818867474,0.05067093753658208,0.05067093753658208,0.08908448133828864,0.045833587523012205,0.03742296750419115,0.0,0.04831284330313122,0.03055572501534147,0.0,0.045833587523012205,0.0470895347888601,0.05401540090604844,0.040421424759934405,0.05067093753658208,0.0
K04336,0.09767033072076108,0.0,0.054885987579333884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0592836422462829,0.03881025400946761,0.0,0.0,0.0
K04337,0.0922235580931777,0.045794855847465864,0.052879344702069044,0.0,0.045794855847465864,0.04827201653235752,0.04827201653235752,0.06826694046315827,0.04317580415093804,0.037391343223533956,0.052879344702069044,0.050628118058152406,0.050628118058152406,0.04827201653235752,0.045794855847465864,0.037391343223533956,0.0,0.04827201653235752,0.030529903898310576,0.0,0.045794855847465864,0.04704974177501071,0.05396975518867255,0.04038726663281558,0.050628118058152406,0.0
K04338,0.0821918864624673,0.04081349353900511,0.04712736296262731,0.0,0.04081349353900511,0.04302119961727412,0.04302119961727412,0.06084116396830926,0.038479330727125144,0.033324077930313514,0.04712736296262731,0.04512101481749143,0.04512101481749143,0.04302119961727412,0.04081349353900511,0.033324077930313514,0.0,0.04302119961727412,0.027208995692670074,0.0,0.04081349353900511,0.04193187851365449,0.04809916340890643,0.035994118013316326,0.04512101481749143,0.0
K04342,0.0,0.0,0.0,0.0,0.0,0.0,0.5679618342470648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3110855084191276,0.0,0.254000254000381,0.0,0.0,0.0,0.0,0.0
K04343,0.04815400890965103,0.04815400890965103,0.06059246577706964,0.05755504910295821,0.0478665197198806,0.0439583948568677,0.05227696943900098,0.06562285257756713,0.07126917266093404,0.04550126150204472,0.05409358170398289,0.0731802132515638,0.07280201840327155,0.06748927734248163,0.05707340842537675,0.05755504910295821,0.026270165576673072,0.04519690182192164,0.053580834760307776,0.028293834228219225,0.049844134639222576,0.04458194933318145,0.05409358170398289,0.05944259911090861,0.0670790043773485,0.036401009201635776
K04464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K04477,0.07610987082202383,0.07209284036397073,0.0783072417346497,0.07107039845512973,0.07618435031939408,0.07477316833234106,0.07146374858594334,0.07922408550289387,0.0788132711795953,0.06810694407150727,0.07586321370060706,0.07876939766917174,0.07827688634580869,0.07951603078429163,0.07293158181954798,0.08437134211872584,0.07603389761300637,0.06762863166601857,0.08769748286988478,0.07767285051559797,0.06714771655026777,0.0706817370395878,0.07874813765017219,0.08317661936966186,0.0693938287215106,0.07836171394584696
K04478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K04479,0.0,0.0,0.04117535074790323,0.0,0.013020789181969175,0.0,0.029115369731576954,0.0,0.0,0.022552668417813813,0.0,0.0,0.0,0.0,0.022552668417813813,0.0,0.0,0.03444977004929058,0.0,0.0,0.03189428954417566,0.0,0.0,0.02604157836393835,0.0,0.0
K04480,0.0,0.0,0.026235275279697337,0.019554619644607685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023137337989133224,0.0,0.0,0.0,0.01382720415422577,0.026235275279697337,0.0,0.01636056859072122,0.024734854742093047,0.0,0.010710506282785283,0.0,0.021421012565570566,0.0,0.02765440830845154
K04482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K04483,0.0,0.02066290087294974,0.02292343033761536,0.11758736651016004,0.014037676870348388,0.019852273014257793,0.0,0.0,0.01766368937116,0.015162423967460913,0.009926136507128897,0.020261641299731563,0.009926136507128897,0.0,0.00573085758440384,0.010721452806617049,0.16148413714745763,0.03292127041199546,0.01146171516880768,0.1339109026344927,0.025306781872217986,0.01670817744543407,0.009061281456383394,0.01670817744543407,0.00573085758440384,0.13415593651303703
K04484,0.0,0.020738299747777456,0.02300707787893955,0.11801644252341366,0.014088900318969045,0.01992471391000865,0.0,0.0,0.017728144130541593,0.011503538939469775,0.009962356955004324,0.02033557597935646,0.009962356955004324,0.0,0.005751769469734888,0.010760575361727188,0.16207339236957322,0.033041400047336876,0.011503538939469775,0.1343995431912028,0.024739295919852394,0.015751869420716626,0.009094346050290579,0.016769145544131996,0.005751769469734888,0.1346454711977716
K04485,0.07459465555151445,0.07150761150691337,0.07377536591105982,0.06898036256562216,0.07196979099681286,0.07187996149465302,0.07371972212238721,0.0744146255154073,0.07282858486305768,0.07318750502140524,0.07191563359531632,0.07219296869868308,0.07338690670564291,0.07321344751695641,0.0736936616575673,0.07034803160935964,0.06239443364209794,0.0727885622769094,0.07099816783456164,0.06687137703077806,0.07235771323139727,0.07445831801529254,0.07315230394658936,0.07342169801322149,0.07356351756973123,0.06658482615386865
K04486,0.0695237611748373,0.07265443825055451,0.07421630174303837,0.06948562967083377,0.07211630870017151,0.0772891248825763,0.06430927336559561,0.06830116326177095,0.0741316754418147,0.07007981024488241,0.07373452260561508,0.0767194195190726,0.06948964449870815,0.07133303878386292,0.067700644337886,0.07993870812980958,0.06838433574057376,0.06872261599856089,0.07994612389789531,0.06691675961575518,0.07151564260009449,0.0744897369502864,0.07558558164639831,0.07852588670860763,0.06755368127997606,0.0725333826638411
K04487,0.06921348495710974,0.07348019427724177,0.07175595401132573,0.0730623857544744,0.07412889431574274,0.07356423394481795,0.07322740314533988,0.07201486072885112,0.07229754617805498,0.07328531420540284,0.07497676375660936,0.07377154912482223,0.07376691134736311,0.0736352623695728,0.07446835517688015,0.07144690063773862,0.07241121851275364,0.07407441404444498,0.07162175514962409,0.07311565484458751,0.07342122539909465,0.07174985083870343,0.07130684265745571,0.07256791084659871,0.07510679016570826,0.07391082486144182
K04488,0.06588959443592989,0.07526870633897255,0.07469985378497641,0.0787050146843763,0.07348422689167566,0.07453255884867986,0.07398046908886366,0.06907113594360224,0.07484963043201827,0.07545121982050645,0.07524328647209316,0.0746387234702741,0.07357972813881797,0.07207667554546761,0.07506607413683623,0.07278493510540526,0.07783208339098276,0.07705994124114529,0.07295557377359597,0.0778571245633512,0.07763676576200082,0.07419928505018425,0.07532498562180898,0.07617515263859961,0.07520658949389887,0.07838222245835462
K04496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K04512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K04515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K04516,0.04518549954552715,0.03871756733869605,0.052663791631583724,0.0333130880732394,0.04154095094168844,0.0432096356263468,0.053139362993167474,0.04509539875887502,0.043521816088891545,0.039754167331178515,0.04142048935412991,0.04318677018123043,0.045224059216500016,0.04796735841715372,0.042713290892905625,0.04741914203082649,0.030585187510330805,0.036556291134204354,0.05282682417439353,0.03534414167188182,0.03542624199544499,0.05308466471516835,0.049751136825734926,0.04945830828550561,0.04076441609742766,0.030930879204412527
K04517,0.06353657199588243,0.07308703656625137,0.0746786327223969,0.07728113386492055,0.0711411488827405,0.06991753941116234,0.07287390694271668,0.06620738822658684,0.07460634775863041,0.07225777915881502,0.0747816683841198,0.07232600052333477,0.07365866235467311,0.07254383902246601,0.07405475214387632,0.07206364712471394,0.07920763140994419,0.07473956878160039,0.07220875996878484,0.0764878035838451,0.07413932614316324,0.07403862282031534,0.07409894746350075,0.07432501238167347,0.07280562001114195,0.07816047852918044
K04518,0.057753409207567476,0.06604592318095487,0.07250534216597583,0.08279880536335889,0.05930596615221402,0.06001041241382403,0.06383721278639452,0.06237311748412531,0.07126008636329668,0.06120583048067302,0.0618974337632717,0.06787403809099933,0.06818113038157085,0.06417040241047095,0.06052876733611254,0.06846185143754141,0.08477305695242432,0.06699744838692473,0.06963468613185654,0.08237875877822007,0.061823656394541356,0.06892376338931314,0.0672099882226188,0.06954333733930065,0.06815602401054256,0.08286308761345869
K04561,0.060598971705173185,0.05596331090123057,0.061389591894927216,0.05666081900993962,0.05068747003989509,0.056640636215548185,0.06555704395382046,0.06004147161449484,0.05507534221289573,0.05610374603019746,0.06139835588967473,0.05340130394497929,0.06509373748435388,0.0665245400009238,0.05143431853266395,0.060209263664831904,0.0346002259241957,0.05340130394497929,0.05251227838989463,0.046174113326181224,0.052640201303906814,0.06085702228004923,0.05964812128618183,0.060209263664831904,0.06601709902929936,0.05095215836725014
K04562,0.07429194546222942,0.07846034929598046,0.07184498432885235,0.07631151012984295,0.07960304581532522,0.0789405778734201,0.07935773985669022,0.07325420226292349,0.07415734357048044,0.08362630991077959,0.0790320110884851,0.07540999619768571,0.07876911084131605,0.07865684081202855,0.08205907497728217,0.07378177880750252,0.07140493872029612,0.0782326974595125,0.07281475111643641,0.07243636632824214,0.08071127554856292,0.07347404131675866,0.07614230446382142,0.07483656519973356,0.0786530272679128,0.07565285332041193
